timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T06:19:56.916Z,3.5,run_20260309_061953_A1,A1,STARLINK-5826,67.932,614.3,21.33,115.6374,2.049,26.51,1.06,0.11,215.12,0.48,73.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.020Z,3.6,run_20260309_061953_A1,A1,STARLINK-5826,67.875,614.5,21.3239,115.6396,2.05,26.48,1.059,0.12,220.63,0.43,75.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.124Z,3.7,run_20260309_061953_A1,A1,STARLINK-5826,67.817,614.7,21.3178,115.6417,2.051,26.49,1.06,0.07,217.79,0.482,68.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.228Z,3.81,run_20260309_061953_A1,A1,STARLINK-5826,67.76,615.0,21.3118,115.6438,2.051,26.3,1.052,0.09,220.68,0.474,71.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.332Z,3.91,run_20260309_061953_A1,A1,STARLINK-5826,67.703,615.2,21.3057,115.6459,2.052,26.26,1.05,0.12,217.97,0.429,74.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.436Z,4.02,run_20260309_061953_A1,A1,STARLINK-5826,67.646,615.4,21.2996,115.6481,2.053,26.36,1.054,0.1,214.72,0.427,74.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.540Z,4.12,run_20260309_061953_A1,A1,STARLINK-5826,67.589,615.6,21.2936,115.6502,2.054,26.28,1.051,0.07,221.1,0.447,72.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.644Z,4.22,run_20260309_061953_A1,A1,STARLINK-5826,67.532,615.9,21.2875,115.6523,2.054,26.23,1.049,4.24,199.97,0.49,76.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.749Z,4.33,run_20260309_061953_A1,A1,STARLINK-5826,67.474,616.1,21.2814,115.6544,2.055,26.11,1.044,0.1,217.42,0.484,67.5,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.853Z,4.43,run_20260309_061953_A1,A1,STARLINK-5826,67.416,616.3,21.2753,115.6566,2.056,26.08,1.043,0.06,214.82,0.486,74.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:57.958Z,4.54,run_20260309_061953_A1,A1,STARLINK-5826,67.359,616.6,21.2692,115.6587,2.057,26.13,1.045,0.06,217.42,0.422,70.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.063Z,4.64,run_20260309_061953_A1,A1,STARLINK-5826,67.301,616.8,21.263,115.6608,2.057,26.2,1.048,0.14,218.91,0.424,68.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.167Z,4.75,run_20260309_061953_A1,A1,STARLINK-5826,67.244,617.0,21.257,115.6629,2.058,26.13,1.045,0.11,215.31,0.407,67.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.271Z,4.85,run_20260309_061953_A1,A1,STARLINK-5826,67.186,617.3,21.2509,115.6651,2.059,26.15,1.046,0.05,221.4,0.417,72.6,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.375Z,4.96,run_20260309_061953_A1,A1,STARLINK-5826,67.129,617.5,21.2448,115.6672,2.06,26.15,1.046,0.11,216.15,0.467,73.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.479Z,5.06,run_20260309_061953_A1,A1,STARLINK-5826,67.071,617.7,21.2387,115.6693,2.061,26.18,1.047,0.14,221.02,0.404,71.7,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.583Z,5.16,run_20260309_061953_A1,A1,STARLINK-5826,67.014,618.0,21.2327,115.6714,2.061,26.16,1.046,0.14,215.66,0.438,72.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.687Z,5.27,run_20260309_061953_A1,A1,STARLINK-5826,66.957,618.2,21.2266,115.6735,2.062,26.19,1.048,0.06,220.42,0.475,71.6,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.791Z,5.37,run_20260309_061953_A1,A1,STARLINK-5826,66.899,618.4,21.2205,115.6757,2.063,26.18,1.047,0.05,214.25,0.462,72.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.895Z,5.48,run_20260309_061953_A1,A1,STARLINK-5826,66.842,618.7,21.2144,115.6778,2.064,26.22,1.049,0.12,217.86,0.468,73.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:58.999Z,5.58,run_20260309_061953_A1,A1,STARLINK-5826,66.784,618.9,21.2084,115.6799,2.064,26.38,1.055,0.15,222.23,0.467,68.5,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.103Z,5.68,run_20260309_061953_A1,A1,STARLINK-5826,66.727,619.2,21.2023,115.682,2.065,26.41,1.056,0.13,214.31,0.436,73.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.206Z,5.79,run_20260309_061953_A1,A1,STARLINK-5826,66.67,619.4,21.1962,115.6841,2.066,26.42,1.057,0.11,218.76,0.498,74.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.311Z,5.89,run_20260309_061953_A1,A1,STARLINK-5826,66.612,619.6,21.1901,115.6863,2.067,26.34,1.054,0.08,224.31,0.467,71.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.415Z,6.0,run_20260309_061953_A1,A1,STARLINK-5826,66.554,619.9,21.1841,115.6884,2.068,26.37,1.055,6.01,197.7,0.471,69.9,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.520Z,6.1,run_20260309_061953_A1,A1,STARLINK-5826,66.496,620.1,21.1779,115.6905,2.069,26.29,1.052,0.11,225.22,0.494,73.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.624Z,6.2,run_20260309_061953_A1,A1,STARLINK-5826,66.439,620.4,21.1719,115.6926,2.069,26.23,1.049,0.11,215.34,0.447,70.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.728Z,6.31,run_20260309_061953_A1,A1,STARLINK-5826,66.381,620.6,21.1658,115.6947,2.07,26.25,1.05,0.07,216.38,0.466,70.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.832Z,6.41,run_20260309_061953_A1,A1,STARLINK-5826,66.324,620.9,21.1597,115.6968,2.071,26.36,1.054,0.07,225.15,0.448,73.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:19:59.937Z,6.52,run_20260309_061953_A1,A1,STARLINK-5826,66.266,621.1,21.1536,115.699,2.072,26.38,1.055,0.1,214.74,0.423,74.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.041Z,6.62,run_20260309_061953_A1,A1,STARLINK-5826,66.208,621.4,21.1475,115.7011,2.073,26.39,1.056,0.08,221.98,0.475,69.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.145Z,6.73,run_20260309_061953_A1,A1,STARLINK-5826,66.151,621.6,21.1414,115.7032,2.073,26.42,1.057,0.05,217.86,0.469,72.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.250Z,6.83,run_20260309_061953_A1,A1,STARLINK-5826,66.093,621.9,21.1353,115.7053,2.074,26.44,1.058,0.1,220.68,0.449,68.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.354Z,6.93,run_20260309_061953_A1,A1,STARLINK-5826,66.035,622.1,21.1293,115.7075,2.075,26.55,1.062,0.1,219.85,0.477,67.5,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.458Z,7.04,run_20260309_061953_A1,A1,STARLINK-5826,65.978,622.4,21.1232,115.7096,2.076,26.51,1.06,0.11,215.52,0.416,71.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.562Z,7.14,run_20260309_061953_A1,A1,STARLINK-5826,65.92,622.6,21.1171,115.7117,2.077,26.44,1.058,0.13,224.16,0.459,74.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.666Z,7.25,run_20260309_061953_A1,A1,STARLINK-5826,65.863,622.9,21.111,115.7138,2.078,26.46,1.058,0.08,217.28,0.421,71.6,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.770Z,7.35,run_20260309_061953_A1,A1,STARLINK-5826,65.805,623.1,21.1049,115.7159,2.078,26.55,1.062,0.12,214.58,0.44,76.6,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.874Z,7.45,run_20260309_061953_A1,A1,STARLINK-5826,65.747,623.4,21.0989,115.718,2.079,26.48,1.059,0.14,217.8,0.413,74.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:00.978Z,7.56,run_20260309_061953_A1,A1,STARLINK-5826,65.69,623.6,21.0928,115.7201,2.08,26.46,1.058,0.05,221.39,0.423,76.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.082Z,7.66,run_20260309_061953_A1,A1,STARLINK-5826,65.632,623.9,21.0867,115.7223,2.081,26.48,1.059,0.14,214.47,0.404,71.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.186Z,7.77,run_20260309_061953_A1,A1,STARLINK-5826,65.575,624.1,21.0806,115.7244,2.082,26.45,1.058,0.11,215.42,0.443,72.6,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.291Z,7.87,run_20260309_061953_A1,A1,STARLINK-5826,65.517,624.4,21.0745,115.7265,2.083,26.41,1.056,0.07,217.76,0.423,73.7,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.395Z,7.98,run_20260309_061953_A1,A1,STARLINK-5826,65.459,624.6,21.0685,115.7286,2.084,26.38,1.055,0.15,221.37,0.478,74.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.498Z,8.08,run_20260309_061953_A1,A1,STARLINK-5826,65.402,624.9,21.0624,115.7307,2.084,26.35,1.054,0.1,221.48,0.484,71.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.603Z,8.18,run_20260309_061953_A1,A1,STARLINK-5826,65.344,625.2,21.0563,115.7328,2.085,26.36,1.054,0.06,224.31,0.485,71.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.707Z,8.29,run_20260309_061953_A1,A1,STARLINK-5826,65.286,625.4,21.0502,115.7349,2.086,26.21,1.048,0.12,216.91,0.415,75.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.811Z,8.39,run_20260309_061953_A1,A1,STARLINK-5826,65.229,625.7,21.0442,115.7371,2.087,26.22,1.049,0.07,220.62,0.444,73.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:01.915Z,8.5,run_20260309_061953_A1,A1,STARLINK-5826,65.171,625.9,21.0381,115.7392,2.088,26.41,1.056,0.13,216.76,0.411,74.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.019Z,8.6,run_20260309_061953_A1,A1,STARLINK-5826,65.114,626.2,21.032,115.7413,2.089,26.51,1.06,0.08,220.7,0.437,72.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.124Z,8.7,run_20260309_061953_A1,A1,STARLINK-5826,65.056,626.5,21.0259,115.7434,2.09,26.46,1.058,0.08,218.59,0.414,71.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.228Z,8.81,run_20260309_061953_A1,A1,STARLINK-5826,64.998,626.7,21.0198,115.7455,2.091,26.5,1.06,0.08,219.05,0.463,67.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.332Z,8.91,run_20260309_061953_A1,A1,STARLINK-5826,64.941,627.0,21.0137,115.7476,2.091,26.37,1.055,0.08,219.85,0.429,75.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.437Z,9.02,run_20260309_061953_A1,A1,STARLINK-5826,64.883,627.3,21.0076,115.7497,2.092,26.22,1.049,0.06,216.81,0.419,72.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.541Z,9.12,run_20260309_061953_A1,A1,STARLINK-5826,64.825,627.5,21.0015,115.7519,2.093,26.12,1.045,0.14,221.32,0.474,76.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.645Z,9.23,run_20260309_061953_A1,A1,STARLINK-5826,64.767,627.8,20.9954,115.754,2.094,26.22,1.049,0.13,214.97,0.45,76.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.750Z,9.33,run_20260309_061953_A1,A1,STARLINK-5826,64.71,628.1,20.9893,115.7561,2.095,26.3,1.052,0.05,225.45,0.462,68.7,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.853Z,9.43,run_20260309_061953_A1,A1,STARLINK-5826,64.652,628.3,20.9833,115.7582,2.096,26.34,1.054,0.08,221.4,0.406,74.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:02.957Z,9.54,run_20260309_061953_A1,A1,STARLINK-5826,64.595,628.6,20.9772,115.7603,2.097,26.38,1.055,7.5,183.51,0.417,72.9,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.063Z,9.64,run_20260309_061953_A1,A1,STARLINK-5826,64.537,628.9,20.9711,115.7624,2.098,26.43,1.057,6.39,191.04,0.422,72.9,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.167Z,9.75,run_20260309_061953_A1,A1,STARLINK-5826,64.479,629.2,20.9649,115.7646,2.099,26.42,1.057,0.09,222.65,0.417,67.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.272Z,9.85,run_20260309_061953_A1,A1,STARLINK-5826,64.421,629.4,20.9588,115.7667,2.1,26.42,1.057,0.12,224.89,0.491,72.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.377Z,9.96,run_20260309_061953_A1,A1,STARLINK-5826,64.363,629.7,20.9527,115.7688,2.1,26.29,1.052,0.13,214.38,0.499,68.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.481Z,10.06,run_20260309_061953_A1,A1,STARLINK-5826,64.305,630.0,20.9466,115.7709,2.101,26.41,1.056,0.07,221.57,0.47,75.9,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.585Z,10.17,run_20260309_061953_A1,A1,STARLINK-5826,64.248,630.2,20.9405,115.773,2.102,26.3,1.052,0.06,218.94,0.443,67.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.689Z,10.27,run_20260309_061953_A1,A1,STARLINK-5826,64.19,630.5,20.9344,115.7752,2.103,26.34,1.054,0.12,215.45,0.485,67.5,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.793Z,10.37,run_20260309_061953_A1,A1,STARLINK-5826,64.133,630.8,20.9284,115.7773,2.104,26.31,1.052,0.15,218.37,0.44,67.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:03.897Z,10.48,run_20260309_061953_A1,A1,STARLINK-5826,64.076,631.1,20.9223,115.7794,2.105,26.21,1.048,0.14,217.28,0.447,74.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.001Z,10.58,run_20260309_061953_A1,A1,STARLINK-5826,64.018,631.3,20.9162,115.7815,2.106,26.24,1.05,4.51,199.43,0.426,71.7,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.105Z,10.69,run_20260309_061953_A1,A1,STARLINK-5826,63.961,631.6,20.9101,115.7836,2.107,26.26,1.05,0.13,216.44,0.48,76.6,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.209Z,10.79,run_20260309_061953_A1,A1,STARLINK-5826,63.904,631.9,20.9041,115.7857,2.108,26.28,1.051,0.07,214.67,0.464,71.8,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.313Z,10.89,run_20260309_061953_A1,A1,STARLINK-5826,63.846,632.2,20.898,115.7878,2.109,26.29,1.052,0.12,218.45,0.431,73.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.417Z,11.0,run_20260309_061953_A1,A1,STARLINK-5826,63.789,632.5,20.892,115.7899,2.11,26.37,1.055,0.1,219.19,0.465,75.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.520Z,11.1,run_20260309_061953_A1,A1,STARLINK-5826,63.732,632.7,20.8859,115.792,2.111,26.44,1.058,0.14,218.71,0.457,69.4,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.624Z,11.2,run_20260309_061953_A1,A1,STARLINK-5826,63.675,633.0,20.8798,115.7941,2.112,26.42,1.057,0.1,214.73,0.45,71.2,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.728Z,11.31,run_20260309_061953_A1,A1,STARLINK-5826,63.617,633.3,20.8737,115.7962,2.112,26.5,1.06,5.1,191.8,0.488,70.9,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.833Z,11.41,run_20260309_061953_A1,A1,STARLINK-5826,63.56,633.6,20.8676,115.7983,2.113,28.99,1.16,0.08,218.96,0.484,76.7,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:04.937Z,11.52,run_20260309_061953_A1,A1,STARLINK-5826,63.502,633.9,20.8615,115.8004,2.114,31.12,1.245,0.08,222.41,0.488,68.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.041Z,11.62,run_20260309_061953_A1,A1,STARLINK-5826,63.445,634.1,20.8555,115.8025,2.115,33.2,1.328,0.07,214.29,0.483,67.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.146Z,11.73,run_20260309_061953_A1,A1,STARLINK-5826,63.387,634.4,20.8493,115.8047,2.116,34.9,1.396,0.09,223.18,0.452,69.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.250Z,11.83,run_20260309_061953_A1,A1,STARLINK-5826,63.33,634.7,20.8432,115.8068,2.117,36.38,1.455,0.09,222.15,0.437,76.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.354Z,11.93,run_20260309_061953_A1,A1,STARLINK-5826,63.273,635.0,20.8372,115.8089,2.118,37.61,1.504,0.14,215.46,0.417,70.5,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.458Z,12.04,run_20260309_061953_A1,A1,STARLINK-5826,63.216,635.3,20.8311,115.811,2.119,38.38,1.535,0.08,219.78,0.458,69.5,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.562Z,12.14,run_20260309_061953_A1,A1,STARLINK-5826,63.159,635.6,20.825,115.8131,2.12,39.21,1.568,0.09,220.41,0.447,75.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.666Z,12.25,run_20260309_061953_A1,A1,STARLINK-5826,63.101,635.9,20.8189,115.8152,2.121,39.91,1.596,0.14,224.26,0.428,76.7,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.770Z,12.35,run_20260309_061953_A1,A1,STARLINK-5826,63.044,636.2,20.8129,115.8173,2.122,40.56,1.622,0.14,219.46,0.426,70.9,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.875Z,12.46,run_20260309_061953_A1,A1,STARLINK-5826,62.987,636.4,20.8068,115.8194,2.123,41.05,1.642,0.15,219.25,0.443,73.3,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:05.979Z,12.56,run_20260309_061953_A1,A1,STARLINK-5826,62.93,636.7,20.8007,115.8215,2.124,41.34,1.654,0.13,221.26,0.471,68.1,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:06.083Z,12.66,run_20260309_061953_A1,A1,STARLINK-5826,62.873,637.0,20.7946,115.8236,2.125,41.62,1.665,0.12,224.35,0.437,68.0,1,NORMAL,success,9.36,0.0,34.61,LAN
2026-03-09T06:20:06.186Z,12.77,run_20260309_061953_A1,A1,STARLINK-5826,62.816,637.3,20.7886,115.8257,2.126,41.95,1.678,0.14,222.17,0.405,75.6,1,NORMAL,success,9.36,0.0,34.61,LAN
