timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T07:07:52.812Z,0.06,run_20260309_070752_A3,A3,STARLINK-33641,-0.925,2605.7,2.9211,125.2954,8.692,10,0.0,100,0,0,0,1,SWITCHING,warning,40.37,10.0,74.48,WireGuard
2026-03-09T07:07:52.916Z,0.16,run_20260309_070752_A3,A3,STARLINK-33641,-0.931,2606.4,2.9158,125.299,8.694,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.019Z,0.27,run_20260309_070752_A3,A3,STARLINK-33641,-0.937,2607.1,2.9105,125.3025,8.696,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.123Z,0.37,run_20260309_070752_A3,A3,STARLINK-33641,-0.943,2607.8,2.9051,125.3061,8.699,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.227Z,0.48,run_20260309_070752_A3,A3,STARLINK-33641,-0.949,2608.5,2.8998,125.3096,8.701,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.332Z,0.58,run_20260309_070752_A3,A3,STARLINK-33641,-0.955,2609.2,2.8944,125.3132,8.703,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.435Z,0.68,run_20260309_070752_A3,A3,STARLINK-33641,-0.962,2609.9,2.8891,125.3167,8.706,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.539Z,0.79,run_20260309_070752_A3,A3,STARLINK-33641,-0.968,2610.6,2.8838,125.3203,8.708,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.644Z,0.89,run_20260309_070752_A3,A3,STARLINK-33641,-0.974,2611.3,2.8784,125.3238,8.71,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.747Z,1.0,run_20260309_070752_A3,A3,STARLINK-33641,-0.98,2612.0,2.8731,125.3274,8.713,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.851Z,1.1,run_20260309_070752_A3,A3,STARLINK-33641,-0.986,2612.7,2.8678,125.3309,8.715,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:53.955Z,1.2,run_20260309_070752_A3,A3,STARLINK-33641,-0.992,2613.4,2.8624,125.3345,8.717,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.058Z,1.31,run_20260309_070752_A3,A3,STARLINK-33641,-0.998,2614.1,2.8571,125.338,8.72,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.162Z,1.41,run_20260309_070752_A3,A3,STARLINK-33641,-1.004,2614.9,2.8518,125.3415,8.722,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.265Z,1.51,run_20260309_070752_A3,A3,STARLINK-33641,-1.01,2615.6,2.8465,125.3451,8.725,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.369Z,1.62,run_20260309_070752_A3,A3,STARLINK-33641,-1.016,2616.3,2.8411,125.3486,8.727,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.473Z,1.72,run_20260309_070752_A3,A3,STARLINK-33641,-1.022,2617.0,2.8358,125.3522,8.729,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.577Z,1.83,run_20260309_070752_A3,A3,STARLINK-33641,-1.029,2617.7,2.8305,125.3557,8.732,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.681Z,1.93,run_20260309_070752_A3,A3,STARLINK-33641,-1.035,2618.4,2.8252,125.3592,8.734,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.784Z,2.03,run_20260309_070752_A3,A3,STARLINK-33641,-1.041,2619.1,2.8198,125.3628,8.736,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.889Z,2.14,run_20260309_070752_A3,A3,STARLINK-33641,-1.047,2619.8,2.8144,125.3664,8.739,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:54.993Z,2.24,run_20260309_070752_A3,A3,STARLINK-33641,-1.053,2620.5,2.8091,125.3699,8.741,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
2026-03-09T07:07:55.098Z,2.35,run_20260309_070752_A3,A3,STARLINK-33641,-1.059,2621.2,2.8037,125.3735,8.743,10,0.0,100,0,0,0,1,SWITCHING,warning,13.87,0.0,27.7,WireGuard
