timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T09:18:22.330Z,0.01,run_20260309_091822_B10,B10,STARLINK-33641,-66.635,12221.2,-34.107,-115.9635,40.766,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:22.434Z,0.11,run_20260309_091822_B10,B10,STARLINK-33641,-66.637,12221.4,-34.1024,-115.9581,40.766,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:22.538Z,0.21,run_20260309_091822_B10,B10,STARLINK-33641,-66.64,12221.6,-34.0978,-115.9528,40.767,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:22.642Z,0.32,run_20260309_091822_B10,B10,STARLINK-33641,-66.642,12221.8,-34.0932,-115.9475,40.768,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:22.746Z,0.42,run_20260309_091822_B10,B10,STARLINK-33641,-66.644,12222.0,-34.0886,-115.9421,40.768,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:22.850Z,0.53,run_20260309_091822_B10,B10,STARLINK-33641,-66.647,12222.2,-34.084,-115.9367,40.769,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:22.954Z,0.63,run_20260309_091822_B10,B10,STARLINK-33641,-66.649,12222.4,-34.0794,-115.9314,40.77,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.058Z,0.73,run_20260309_091822_B10,B10,STARLINK-33641,-66.651,12222.6,-34.0748,-115.9261,40.77,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.162Z,0.84,run_20260309_091822_B10,B10,STARLINK-33641,-66.654,12222.8,-34.0702,-115.9208,40.771,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.266Z,0.94,run_20260309_091822_B10,B10,STARLINK-33641,-66.656,12223.0,-34.0656,-115.9155,40.772,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.369Z,1.05,run_20260309_091822_B10,B10,STARLINK-33641,-66.658,12223.2,-34.0611,-115.9101,40.772,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.473Z,1.15,run_20260309_091822_B10,B10,STARLINK-33641,-66.661,12223.4,-34.0565,-115.9048,40.773,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.577Z,1.25,run_20260309_091822_B10,B10,STARLINK-33641,-66.663,12223.6,-34.0519,-115.8995,40.774,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.681Z,1.36,run_20260309_091822_B10,B10,STARLINK-33641,-66.665,12223.8,-34.0473,-115.8942,40.774,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.785Z,1.46,run_20260309_091822_B10,B10,STARLINK-33641,-66.668,12224.0,-34.0427,-115.8889,40.775,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.888Z,1.56,run_20260309_091822_B10,B10,STARLINK-33641,-66.67,12224.2,-34.0381,-115.8836,40.776,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:23.992Z,1.67,run_20260309_091822_B10,B10,STARLINK-33641,-66.672,12224.4,-34.0336,-115.8782,40.776,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:24.095Z,1.77,run_20260309_091822_B10,B10,STARLINK-33641,-66.675,12224.6,-34.029,-115.8729,40.777,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:24.199Z,1.87,run_20260309_091822_B10,B10,STARLINK-33641,-66.677,12224.8,-34.0245,-115.8677,40.778,10,0.0,100,0,0,0,0,SWITCHING,warning,5.29,0.0,6.76,WireGuard
2026-03-09T09:18:24.303Z,1.98,run_20260309_091822_B10,B10,STARLINK-33641,-66.679,12225.0,-34.0198,-115.8623,40.778,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:24.408Z,2.08,run_20260309_091822_B10,B10,STARLINK-33641,-66.682,12225.2,-34.0152,-115.857,40.779,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:24.513Z,2.19,run_20260309_091822_B10,B10,STARLINK-33641,-66.684,12225.4,-34.0106,-115.8516,40.78,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:24.617Z,2.29,run_20260309_091822_B10,B10,STARLINK-33641,-66.686,12225.6,-34.006,-115.8463,40.78,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:24.722Z,2.4,run_20260309_091822_B10,B10,STARLINK-33641,-66.689,12225.8,-34.0013,-115.8409,40.781,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:24.826Z,2.5,run_20260309_091822_B10,B10,STARLINK-33641,-66.691,12226.0,-33.9967,-115.8356,40.782,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:24.930Z,2.61,run_20260309_091822_B10,B10,STARLINK-33641,-66.693,12226.2,-33.9922,-115.8303,40.782,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.033Z,2.71,run_20260309_091822_B10,B10,STARLINK-33641,-66.696,12226.4,-33.9876,-115.825,40.783,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.138Z,2.81,run_20260309_091822_B10,B10,STARLINK-33641,-66.698,12226.6,-33.983,-115.8196,40.784,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.242Z,2.92,run_20260309_091822_B10,B10,STARLINK-33641,-66.701,12226.8,-33.9784,-115.8143,40.784,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.345Z,3.02,run_20260309_091822_B10,B10,STARLINK-33641,-66.703,12227.0,-33.9738,-115.809,40.785,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.449Z,3.12,run_20260309_091822_B10,B10,STARLINK-33641,-66.705,12227.2,-33.9692,-115.8037,40.786,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.553Z,3.23,run_20260309_091822_B10,B10,STARLINK-33641,-66.708,12227.4,-33.9646,-115.7984,40.786,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.658Z,3.33,run_20260309_091822_B10,B10,STARLINK-33641,-66.71,12227.6,-33.96,-115.793,40.787,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.762Z,3.44,run_20260309_091822_B10,B10,STARLINK-33641,-66.712,12227.8,-33.9554,-115.7877,40.788,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.867Z,3.54,run_20260309_091822_B10,B10,STARLINK-33641,-66.715,12228.0,-33.9508,-115.7824,40.788,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:25.970Z,3.65,run_20260309_091822_B10,B10,STARLINK-33641,-66.717,12228.2,-33.9462,-115.777,40.789,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:26.074Z,3.75,run_20260309_091822_B10,B10,STARLINK-33641,-66.719,12228.4,-33.9416,-115.7717,40.79,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:26.178Z,3.85,run_20260309_091822_B10,B10,STARLINK-33641,-66.722,12228.6,-33.937,-115.7664,40.79,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
2026-03-09T09:18:26.283Z,3.96,run_20260309_091822_B10,B10,STARLINK-33641,-66.724,12228.8,-33.9323,-115.7611,40.791,10,0.0,100,0,0,0,0,SWITCHING,warning,6.69,0.0,20.47,WireGuard
