timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T08:59:50.492Z,0.1,run_20260309_085950_B7,B7,STARLINK-33641,-35.768,8208.4,-46.6287,151.1099,27.38,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:50.597Z,0.2,run_20260309_085950_B7,B7,STARLINK-33641,-35.771,8208.9,-46.632,151.1178,27.382,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:50.701Z,0.31,run_20260309_085950_B7,B7,STARLINK-33641,-35.774,8209.4,-46.6352,151.1258,27.384,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:50.805Z,0.41,run_20260309_085950_B7,B7,STARLINK-33641,-35.777,8210.0,-46.6385,151.1337,27.386,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:50.909Z,0.51,run_20260309_085950_B7,B7,STARLINK-33641,-35.781,8210.5,-46.6417,151.1416,27.387,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.013Z,0.62,run_20260309_085950_B7,B7,STARLINK-33641,-35.784,8211.0,-46.645,151.1496,27.389,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.117Z,0.72,run_20260309_085950_B7,B7,STARLINK-33641,-35.787,8211.5,-46.6482,151.1575,27.391,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.221Z,0.83,run_20260309_085950_B7,B7,STARLINK-33641,-35.79,8212.1,-46.6515,151.1654,27.393,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.325Z,0.93,run_20260309_085950_B7,B7,STARLINK-33641,-35.793,8212.6,-46.6547,151.1734,27.394,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.429Z,1.04,run_20260309_085950_B7,B7,STARLINK-33641,-35.796,8213.1,-46.658,151.1813,27.396,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.533Z,1.14,run_20260309_085950_B7,B7,STARLINK-33641,-35.8,8213.6,-46.6613,151.1893,27.398,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.637Z,1.24,run_20260309_085950_B7,B7,STARLINK-33641,-35.803,8214.2,-46.6645,151.1973,27.4,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.741Z,1.35,run_20260309_085950_B7,B7,STARLINK-33641,-35.806,8214.7,-46.6678,151.2052,27.401,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.846Z,1.45,run_20260309_085950_B7,B7,STARLINK-33641,-35.809,8215.2,-46.671,151.2132,27.403,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:51.951Z,1.56,run_20260309_085950_B7,B7,STARLINK-33641,-35.812,8215.8,-46.6743,151.2212,27.405,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.055Z,1.66,run_20260309_085950_B7,B7,STARLINK-33641,-35.816,8216.3,-46.6776,151.2292,27.407,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.159Z,1.77,run_20260309_085950_B7,B7,STARLINK-33641,-35.819,8216.8,-46.6808,151.2371,27.408,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.263Z,1.87,run_20260309_085950_B7,B7,STARLINK-33641,-35.822,8217.3,-46.6841,151.2451,27.41,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.367Z,1.97,run_20260309_085950_B7,B7,STARLINK-33641,-35.825,8217.8,-46.6873,151.253,27.412,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.471Z,2.08,run_20260309_085950_B7,B7,STARLINK-33641,-35.828,8218.4,-46.6906,151.261,27.414,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.575Z,2.18,run_20260309_085950_B7,B7,STARLINK-33641,-35.831,8218.9,-46.6938,151.2689,27.415,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.680Z,2.29,run_20260309_085950_B7,B7,STARLINK-33641,-35.835,8219.4,-46.6971,151.2769,27.417,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.784Z,2.39,run_20260309_085950_B7,B7,STARLINK-33641,-35.838,8219.9,-46.7003,151.2848,27.419,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.888Z,2.49,run_20260309_085950_B7,B7,STARLINK-33641,-35.841,8220.5,-46.7036,151.2928,27.421,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:52.992Z,2.6,run_20260309_085950_B7,B7,STARLINK-33641,-35.844,8221.0,-46.7068,151.3008,27.422,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:53.096Z,2.7,run_20260309_085950_B7,B7,STARLINK-33641,-35.847,8221.5,-46.71,151.3087,27.424,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:53.200Z,2.81,run_20260309_085950_B7,B7,STARLINK-33641,-35.85,8222.0,-46.7133,151.3167,27.426,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:53.304Z,2.91,run_20260309_085950_B7,B7,STARLINK-33641,-35.854,8222.6,-46.7165,151.3247,27.428,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:53.408Z,3.01,run_20260309_085950_B7,B7,STARLINK-33641,-35.857,8223.1,-46.7198,151.3326,27.429,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
2026-03-09T08:59:53.512Z,3.12,run_20260309_085950_B7,B7,STARLINK-33641,-35.86,8223.6,-46.723,151.3406,27.431,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,4.5,WireGuard
