timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T08:47:29.213Z,0.06,run_20260309_084729_B5,B5,STARLINK-33641,-12.103,4167.8,-14.1626,113.02,13.902,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:29.317Z,0.17,run_20260309_084729_B5,B5,STARLINK-33641,-12.106,4168.3,-14.1679,113.0238,13.904,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:29.421Z,0.27,run_20260309_084729_B5,B5,STARLINK-33641,-12.11,4168.9,-14.1731,113.0275,13.906,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:29.525Z,0.37,run_20260309_084729_B5,B5,STARLINK-33641,-12.113,4169.5,-14.1783,113.0313,13.908,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:29.629Z,0.48,run_20260309_084729_B5,B5,STARLINK-33641,-12.117,4170.0,-14.1835,113.0351,13.91,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:29.733Z,0.58,run_20260309_084729_B5,B5,STARLINK-33641,-12.12,4170.6,-14.1888,113.0389,13.912,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:29.836Z,0.68,run_20260309_084729_B5,B5,STARLINK-33641,-12.124,4171.1,-14.194,113.0427,13.913,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:29.941Z,0.79,run_20260309_084729_B5,B5,STARLINK-33641,-12.127,4171.7,-14.1993,113.0465,13.915,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.045Z,0.89,run_20260309_084729_B5,B5,STARLINK-33641,-12.131,4172.2,-14.2045,113.0503,13.917,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.149Z,1.0,run_20260309_084729_B5,B5,STARLINK-33641,-12.134,4172.8,-14.2098,113.0541,13.919,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.254Z,1.1,run_20260309_084729_B5,B5,STARLINK-33641,-12.138,4173.4,-14.2151,113.0579,13.921,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.358Z,1.21,run_20260309_084729_B5,B5,STARLINK-33641,-12.141,4173.9,-14.2203,113.0617,13.923,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.462Z,1.31,run_20260309_084729_B5,B5,STARLINK-33641,-12.145,4174.5,-14.2255,113.0655,13.925,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.566Z,1.41,run_20260309_084729_B5,B5,STARLINK-33641,-12.148,4175.0,-14.2308,113.0693,13.926,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.670Z,1.52,run_20260309_084729_B5,B5,STARLINK-33641,-12.152,4175.6,-14.236,113.073,13.928,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.773Z,1.62,run_20260309_084729_B5,B5,STARLINK-33641,-12.155,4176.1,-14.2412,113.0768,13.93,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.877Z,1.73,run_20260309_084729_B5,B5,STARLINK-33641,-12.159,4176.7,-14.2465,113.0806,13.932,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:30.981Z,1.83,run_20260309_084729_B5,B5,STARLINK-33641,-12.162,4177.2,-14.2517,113.0844,13.934,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.085Z,1.93,run_20260309_084729_B5,B5,STARLINK-33641,-12.166,4177.8,-14.2569,113.0882,13.936,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.189Z,2.04,run_20260309_084729_B5,B5,STARLINK-33641,-12.169,4178.4,-14.2622,113.092,13.938,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.293Z,2.14,run_20260309_084729_B5,B5,STARLINK-33641,-12.173,4178.9,-14.2674,113.0958,13.939,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.397Z,2.25,run_20260309_084729_B5,B5,STARLINK-33641,-12.176,4179.5,-14.2726,113.0996,13.941,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.502Z,2.35,run_20260309_084729_B5,B5,STARLINK-33641,-12.18,4180.0,-14.2779,113.1034,13.943,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.606Z,2.45,run_20260309_084729_B5,B5,STARLINK-33641,-12.183,4180.6,-14.2832,113.1072,13.945,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.711Z,2.56,run_20260309_084729_B5,B5,STARLINK-33641,-12.187,4181.2,-14.2885,113.111,13.947,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.815Z,2.66,run_20260309_084729_B5,B5,STARLINK-33641,-12.19,4181.7,-14.2937,113.1148,13.949,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:31.919Z,2.77,run_20260309_084729_B5,B5,STARLINK-33641,-12.194,4182.3,-14.2989,113.1186,13.951,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.023Z,2.87,run_20260309_084729_B5,B5,STARLINK-33641,-12.197,4182.8,-14.3042,113.1224,13.952,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.128Z,2.98,run_20260309_084729_B5,B5,STARLINK-33641,-12.201,4183.4,-14.3095,113.1262,13.954,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.232Z,3.08,run_20260309_084729_B5,B5,STARLINK-33641,-12.204,4183.9,-14.3147,113.13,13.956,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.336Z,3.18,run_20260309_084729_B5,B5,STARLINK-33641,-12.207,4184.5,-14.3199,113.1338,13.958,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.440Z,3.29,run_20260309_084729_B5,B5,STARLINK-33641,-12.211,4185.1,-14.3252,113.1376,13.96,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.543Z,3.39,run_20260309_084729_B5,B5,STARLINK-33641,-12.214,4185.6,-14.3304,113.1414,13.962,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.647Z,3.5,run_20260309_084729_B5,B5,STARLINK-33641,-12.218,4186.2,-14.3356,113.1452,13.964,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.751Z,3.6,run_20260309_084729_B5,B5,STARLINK-33641,-12.221,4186.7,-14.3409,113.149,13.965,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.855Z,3.7,run_20260309_084729_B5,B5,STARLINK-33641,-12.225,4187.3,-14.3461,113.1528,13.967,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:32.959Z,3.81,run_20260309_084729_B5,B5,STARLINK-33641,-12.228,4187.8,-14.3513,113.1566,13.969,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.063Z,3.91,run_20260309_084729_B5,B5,STARLINK-33641,-12.232,4188.4,-14.3566,113.1604,13.971,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.167Z,4.02,run_20260309_084729_B5,B5,STARLINK-33641,-12.235,4189.0,-14.3618,113.1642,13.973,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.271Z,4.12,run_20260309_084729_B5,B5,STARLINK-33641,-12.239,4189.5,-14.367,113.168,13.975,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.375Z,4.22,run_20260309_084729_B5,B5,STARLINK-33641,-12.242,4190.1,-14.3723,113.1718,13.977,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.479Z,4.33,run_20260309_084729_B5,B5,STARLINK-33641,-12.246,4190.6,-14.3775,113.1756,13.978,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.584Z,4.43,run_20260309_084729_B5,B5,STARLINK-33641,-12.249,4191.2,-14.3828,113.1794,13.98,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.688Z,4.54,run_20260309_084729_B5,B5,STARLINK-33641,-12.253,4191.7,-14.3881,113.1832,13.982,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.792Z,4.64,run_20260309_084729_B5,B5,STARLINK-33641,-12.256,4192.3,-14.3933,113.187,13.984,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:33.897Z,4.75,run_20260309_084729_B5,B5,STARLINK-33641,-12.26,4192.9,-14.3986,113.1908,13.986,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.001Z,4.85,run_20260309_084729_B5,B5,STARLINK-33641,-12.263,4193.4,-14.4038,113.1946,13.988,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.105Z,4.95,run_20260309_084729_B5,B5,STARLINK-33641,-12.267,4194.0,-14.409,113.1984,13.99,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.209Z,5.06,run_20260309_084729_B5,B5,STARLINK-33641,-12.27,4194.5,-14.4143,113.2022,13.991,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.313Z,5.16,run_20260309_084729_B5,B5,STARLINK-33641,-12.274,4195.1,-14.4195,113.206,13.993,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.417Z,5.26,run_20260309_084729_B5,B5,STARLINK-33641,-12.277,4195.7,-14.4248,113.2098,13.995,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.521Z,5.37,run_20260309_084729_B5,B5,STARLINK-33641,-12.281,4196.2,-14.43,113.2136,13.997,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.625Z,5.47,run_20260309_084729_B5,B5,STARLINK-33641,-12.284,4196.8,-14.4352,113.2174,13.999,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.729Z,5.58,run_20260309_084729_B5,B5,STARLINK-33641,-12.288,4197.3,-14.4405,113.2212,14.001,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.833Z,5.68,run_20260309_084729_B5,B5,STARLINK-33641,-12.291,4197.9,-14.4457,113.225,14.003,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:34.936Z,5.78,run_20260309_084729_B5,B5,STARLINK-33641,-12.295,4198.4,-14.4509,113.2288,14.004,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.040Z,5.89,run_20260309_084729_B5,B5,STARLINK-33641,-12.298,4199.0,-14.4561,113.2326,14.006,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.145Z,5.99,run_20260309_084729_B5,B5,STARLINK-33641,-12.301,4199.6,-14.4614,113.2364,14.008,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.249Z,6.1,run_20260309_084729_B5,B5,STARLINK-33641,-12.305,4200.1,-14.4667,113.2402,14.01,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.354Z,6.2,run_20260309_084729_B5,B5,STARLINK-33641,-12.308,4200.7,-14.4719,113.244,14.012,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.458Z,6.31,run_20260309_084729_B5,B5,STARLINK-33641,-12.312,4201.2,-14.4772,113.2478,14.014,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.562Z,6.41,run_20260309_084729_B5,B5,STARLINK-33641,-12.315,4201.8,-14.4824,113.2516,14.016,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.665Z,6.51,run_20260309_084729_B5,B5,STARLINK-33641,-12.319,4202.3,-14.4876,113.2554,14.018,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
2026-03-09T08:47:35.770Z,6.62,run_20260309_084729_B5,B5,STARLINK-33641,-12.322,4202.9,-14.4929,113.2592,14.019,10,0.0,100,0,0,0,0,SWITCHING,warning,14.67,0.0,63.91,WireGuard
