timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T08:41:18.740Z,0.03,run_20260309_084118_B4,B4,STARLINK-33641,-0.755,2586.6,4.7782,100.18,8.628,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:18.844Z,0.13,run_20260309_084118_B4,B4,STARLINK-33641,-0.757,2586.9,4.7729,100.1835,8.629,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:18.947Z,0.24,run_20260309_084118_B4,B4,STARLINK-33641,-0.759,2587.1,4.7676,100.1871,8.63,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.051Z,0.34,run_20260309_084118_B4,B4,STARLINK-33641,-0.761,2587.4,4.7623,100.1906,8.631,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.154Z,0.44,run_20260309_084118_B4,B4,STARLINK-33641,-0.763,2587.6,4.757,100.1942,8.631,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.258Z,0.55,run_20260309_084118_B4,B4,STARLINK-33641,-0.765,2587.8,4.7517,100.1978,8.632,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.361Z,0.65,run_20260309_084118_B4,B4,STARLINK-33641,-0.768,2588.1,4.7463,100.2013,8.633,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.465Z,0.75,run_20260309_084118_B4,B4,STARLINK-33641,-0.77,2588.3,4.741,100.2049,8.634,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.569Z,0.86,run_20260309_084118_B4,B4,STARLINK-33641,-0.772,2588.6,4.7357,100.2084,8.635,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.672Z,0.96,run_20260309_084118_B4,B4,STARLINK-33641,-0.774,2588.8,4.7304,100.212,8.635,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.776Z,1.06,run_20260309_084118_B4,B4,STARLINK-33641,-0.776,2589.1,4.7251,100.2155,8.636,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.880Z,1.17,run_20260309_084118_B4,B4,STARLINK-33641,-0.778,2589.3,4.7198,100.2191,8.637,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:19.984Z,1.27,run_20260309_084118_B4,B4,STARLINK-33641,-0.78,2589.6,4.7144,100.2227,8.638,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.088Z,1.38,run_20260309_084118_B4,B4,STARLINK-33641,-0.783,2589.8,4.7091,100.2262,8.639,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.192Z,1.48,run_20260309_084118_B4,B4,STARLINK-33641,-0.785,2590.1,4.7037,100.2298,8.64,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.296Z,1.58,run_20260309_084118_B4,B4,STARLINK-33641,-0.787,2590.3,4.6984,100.2334,8.64,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.400Z,1.69,run_20260309_084118_B4,B4,STARLINK-33641,-0.789,2590.6,4.6931,100.2369,8.641,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.503Z,1.79,run_20260309_084118_B4,B4,STARLINK-33641,-0.791,2590.8,4.6878,100.2405,8.642,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.607Z,1.9,run_20260309_084118_B4,B4,STARLINK-33641,-0.793,2591.1,4.6825,100.244,8.643,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.710Z,2.0,run_20260309_084118_B4,B4,STARLINK-33641,-0.796,2591.3,4.6772,100.2476,8.644,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.814Z,2.1,run_20260309_084118_B4,B4,STARLINK-33641,-0.798,2591.6,4.6718,100.2512,8.644,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:20.919Z,2.21,run_20260309_084118_B4,B4,STARLINK-33641,-0.8,2591.8,4.6665,100.2547,8.645,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.022Z,2.31,run_20260309_084118_B4,B4,STARLINK-33641,-0.802,2592.1,4.6612,100.2583,8.646,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.127Z,2.42,run_20260309_084118_B4,B4,STARLINK-33641,-0.804,2592.3,4.6558,100.2619,8.647,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.231Z,2.52,run_20260309_084118_B4,B4,STARLINK-33641,-0.806,2592.6,4.6505,100.2655,8.648,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.335Z,2.62,run_20260309_084118_B4,B4,STARLINK-33641,-0.809,2592.8,4.6451,100.269,8.649,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.439Z,2.73,run_20260309_084118_B4,B4,STARLINK-33641,-0.811,2593.0,4.6398,100.2726,8.649,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.543Z,2.83,run_20260309_084118_B4,B4,STARLINK-33641,-0.813,2593.3,4.6344,100.2762,8.65,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.647Z,2.94,run_20260309_084118_B4,B4,STARLINK-33641,-0.815,2593.6,4.6291,100.2797,8.651,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.751Z,3.04,run_20260309_084118_B4,B4,STARLINK-33641,-0.817,2593.8,4.6238,100.2833,8.652,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.855Z,3.14,run_20260309_084118_B4,B4,STARLINK-33641,-0.82,2594.0,4.6185,100.2869,8.653,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:21.958Z,3.25,run_20260309_084118_B4,B4,STARLINK-33641,-0.822,2594.3,4.6132,100.2904,8.654,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:22.062Z,3.35,run_20260309_084118_B4,B4,STARLINK-33641,-0.824,2594.5,4.6078,100.294,8.654,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:22.166Z,3.45,run_20260309_084118_B4,B4,STARLINK-33641,-0.826,2594.8,4.6025,100.2975,8.655,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:22.269Z,3.56,run_20260309_084118_B4,B4,STARLINK-33641,-0.828,2595.0,4.5972,100.3011,8.656,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:22.373Z,3.66,run_20260309_084118_B4,B4,STARLINK-33641,-0.83,2595.3,4.5919,100.3046,8.657,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:22.477Z,3.77,run_20260309_084118_B4,B4,STARLINK-33641,-0.833,2595.6,4.5866,100.3082,8.658,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:22.580Z,3.87,run_20260309_084118_B4,B4,STARLINK-33641,-0.835,2595.8,4.5812,100.3117,8.659,10,0.0,100,0,0,0,0,SWITCHING,warning,3.59,0.0,1.58,WireGuard
2026-03-09T08:41:22.684Z,3.97,run_20260309_084118_B4,B4,STARLINK-33641,-0.837,2596.1,4.5759,100.3153,8.659,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:22.788Z,4.08,run_20260309_084118_B4,B4,STARLINK-33641,-0.839,2596.3,4.5706,100.3189,8.66,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:22.892Z,4.18,run_20260309_084118_B4,B4,STARLINK-33641,-0.841,2596.6,4.5653,100.3224,8.661,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:22.996Z,4.28,run_20260309_084118_B4,B4,STARLINK-33641,-0.844,2596.8,4.5599,100.326,8.662,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.100Z,4.39,run_20260309_084118_B4,B4,STARLINK-33641,-0.846,2597.1,4.5546,100.3296,8.663,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.204Z,4.49,run_20260309_084118_B4,B4,STARLINK-33641,-0.848,2597.3,4.5493,100.3331,8.664,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.309Z,4.6,run_20260309_084118_B4,B4,STARLINK-33641,-0.85,2597.6,4.5439,100.3367,8.665,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.412Z,4.7,run_20260309_084118_B4,B4,STARLINK-33641,-0.852,2597.8,4.5386,100.3403,8.665,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.516Z,4.8,run_20260309_084118_B4,B4,STARLINK-33641,-0.855,2598.1,4.5332,100.3438,8.666,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.620Z,4.91,run_20260309_084118_B4,B4,STARLINK-33641,-0.857,2598.3,4.5279,100.3474,8.667,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.724Z,5.01,run_20260309_084118_B4,B4,STARLINK-33641,-0.859,2598.6,4.5226,100.351,8.668,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:23.827Z,5.12,run_20260309_084118_B4,B4,STARLINK-33641,-0.861,2598.8,4.5173,100.3545,8.669,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:24.072Z,5.36,run_20260309_084118_B4,B4,STARLINK-33641,-0.865,2599.3,4.5076,100.361,8.67,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:24.301Z,5.59,run_20260309_084118_B4,B4,STARLINK-33641,-0.87,2599.9,4.4958,100.3688,8.672,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:24.532Z,5.82,run_20260309_084118_B4,B4,STARLINK-33641,-0.875,2600.4,4.4841,100.3767,8.674,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:24.761Z,6.05,run_20260309_084118_B4,B4,STARLINK-33641,-0.88,2601.0,4.4723,100.3846,8.676,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:24.991Z,6.28,run_20260309_084118_B4,B4,STARLINK-33641,-0.885,2601.5,4.4605,100.3925,8.678,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.221Z,6.51,run_20260309_084118_B4,B4,STARLINK-33641,-0.89,2602.1,4.4487,100.4004,8.68,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.326Z,6.61,run_20260309_084118_B4,B4,STARLINK-33641,-0.893,2602.5,4.4404,100.4059,8.681,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.429Z,6.72,run_20260309_084118_B4,B4,STARLINK-33641,-0.895,2602.8,4.4351,100.4094,8.682,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.534Z,6.82,run_20260309_084118_B4,B4,STARLINK-33641,-0.898,2603.0,4.4297,100.413,8.683,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.638Z,6.93,run_20260309_084118_B4,B4,STARLINK-33641,-0.9,2603.3,4.4244,100.4166,8.684,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.742Z,7.03,run_20260309_084118_B4,B4,STARLINK-33641,-0.902,2603.5,4.4191,100.4201,8.684,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.845Z,7.13,run_20260309_084118_B4,B4,STARLINK-33641,-0.904,2603.8,4.4138,100.4237,8.685,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:25.950Z,7.24,run_20260309_084118_B4,B4,STARLINK-33641,-0.907,2604.0,4.4084,100.4273,8.686,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.053Z,7.34,run_20260309_084118_B4,B4,STARLINK-33641,-0.909,2604.3,4.4031,100.4308,8.687,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.157Z,7.45,run_20260309_084118_B4,B4,STARLINK-33641,-0.911,2604.6,4.3978,100.4344,8.688,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.261Z,7.55,run_20260309_084118_B4,B4,STARLINK-33641,-0.913,2604.8,4.3924,100.438,8.689,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.365Z,7.65,run_20260309_084118_B4,B4,STARLINK-33641,-0.916,2605.1,4.3871,100.4415,8.69,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.468Z,7.76,run_20260309_084118_B4,B4,STARLINK-33641,-0.918,2605.3,4.3818,100.4451,8.69,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.572Z,7.86,run_20260309_084118_B4,B4,STARLINK-33641,-0.92,2605.6,4.3765,100.4486,8.691,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.676Z,7.96,run_20260309_084118_B4,B4,STARLINK-33641,-0.922,2605.8,4.3712,100.4522,8.692,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.779Z,8.07,run_20260309_084118_B4,B4,STARLINK-33641,-0.924,2606.1,4.3658,100.4557,8.693,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.883Z,8.17,run_20260309_084118_B4,B4,STARLINK-33641,-0.927,2606.4,4.3605,100.4593,8.694,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:26.986Z,8.27,run_20260309_084118_B4,B4,STARLINK-33641,-0.929,2606.6,4.3552,100.4628,8.695,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:27.090Z,8.38,run_20260309_084118_B4,B4,STARLINK-33641,-0.931,2606.9,4.3499,100.4664,8.696,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:27.194Z,8.48,run_20260309_084118_B4,B4,STARLINK-33641,-0.933,2607.1,4.3446,100.4699,8.696,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
2026-03-09T08:41:27.298Z,8.59,run_20260309_084118_B4,B4,STARLINK-33641,-0.936,2607.4,4.3393,100.4735,8.697,10,0.0,100,0,0,0,0,SWITCHING,warning,4.59,0.0,3.99,WireGuard
