timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T06:29:25.182Z,0.06,run_20260309_062925_B1,B1,STARLINK-6255,47.175,715.0,20.248,117.6148,2.385,75.52,15.104,14.398,88.72,3.195,763.4,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:25.286Z,0.17,run_20260309_062925_B1,B1,STARLINK-6255,47.128,715.5,20.2439,117.6198,2.387,61.83,12.366,12.033,88.41,3.491,819.8,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:25.389Z,0.27,run_20260309_062925_B1,B1,STARLINK-6255,47.082,716.0,20.2397,117.6247,2.388,77.96,15.592,12.471,75.29,3.123,832.7,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:25.493Z,0.37,run_20260309_062925_B1,B1,STARLINK-6255,47.035,716.5,20.2356,117.6297,2.39,75.37,15.074,12.451,87.1,3.385,815.8,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:25.597Z,0.48,run_20260309_062925_B1,B1,STARLINK-6255,46.989,716.9,20.2315,117.6347,2.391,71.51,14.302,13.893,76.6,3.429,801.5,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:25.701Z,0.58,run_20260309_062925_B1,B1,STARLINK-6255,46.942,717.4,20.2274,117.6397,2.393,61.81,12.362,13.366,80.18,2.839,781.7,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:25.805Z,0.68,run_20260309_062925_B1,B1,STARLINK-6255,46.896,717.9,20.2233,117.6447,2.395,76.31,15.262,11.859,72.92,2.941,774.8,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:25.909Z,0.79,run_20260309_062925_B1,B1,STARLINK-6255,46.849,718.3,20.2191,117.6497,2.396,77.12,15.424,12.918,73.81,2.905,826.9,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.013Z,0.89,run_20260309_062925_B1,B1,STARLINK-6255,46.803,718.8,20.215,117.6547,2.398,74.26,14.852,11.728,88.29,2.895,848.9,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.117Z,1.0,run_20260309_062925_B1,B1,STARLINK-6255,46.757,719.3,20.2109,117.6596,2.399,60.0,12.0,11.16,89.88,3.468,851.2,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.220Z,1.1,run_20260309_062925_B1,B1,STARLINK-6255,46.711,719.7,20.2068,117.6646,2.401,64.22,12.844,11.027,86.82,2.965,767.5,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.324Z,1.2,run_20260309_062925_B1,B1,STARLINK-6255,46.665,720.2,20.2027,117.6696,2.402,59.8,11.96,13.738,88.54,2.951,802.1,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.428Z,1.31,run_20260309_062925_B1,B1,STARLINK-6255,46.619,720.7,20.1986,117.6746,2.404,60.66,12.132,12.184,81.52,3.357,773.0,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.532Z,1.41,run_20260309_062925_B1,B1,STARLINK-6255,46.573,721.2,20.1945,117.6795,2.406,62.84,12.568,12.945,88.61,3.477,766.8,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.637Z,1.52,run_20260309_062925_B1,B1,STARLINK-6255,46.527,721.6,20.1903,117.6846,2.407,74.88,14.976,11.632,85.89,3.563,846.8,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.741Z,1.62,run_20260309_062925_B1,B1,STARLINK-6255,46.481,722.1,20.1862,117.6896,2.409,72.37,14.474,12.574,77.39,3.443,807.7,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.845Z,1.72,run_20260309_062925_B1,B1,STARLINK-6255,46.435,722.6,20.182,117.6946,2.41,57.16,11.432,11.313,74.61,2.892,791.5,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
2026-03-09T06:29:26.950Z,1.83,run_20260309_062925_B1,B1,STARLINK-6255,46.388,723.1,20.1779,117.6996,2.412,68.95,13.79,13.846,89.73,3.086,844.5,0,NORMAL,danger,4.91,0.0,4.14,WireGuard
