timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-10T03:08:12.817Z,10.11,run_20260310_030802_A1,A1,STARLINK-3501,81.416,546.7,33.7528,-117.5189,1.824,26.19,1.048,0.06,223.76,0.485,67.3,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:12.921Z,10.22,run_20260310_030802_A1,A1,STARLINK-3501,81.342,546.8,33.7482,-117.5137,1.824,25.97,1.039,0.15,224.29,0.401,72.8,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.025Z,10.32,run_20260310_030802_A1,A1,STARLINK-3501,81.267,546.9,33.7437,-117.5085,1.824,26.08,1.043,0.1,219.9,0.477,75.4,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.129Z,10.43,run_20260310_030802_A1,A1,STARLINK-3501,81.193,547.0,33.7391,-117.5032,1.825,26.02,1.041,0.09,220.21,0.446,71.2,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.233Z,10.53,run_20260310_030802_A1,A1,STARLINK-3501,81.119,547.1,33.7345,-117.498,1.825,25.87,1.035,0.09,225.32,0.465,68.6,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.337Z,10.63,run_20260310_030802_A1,A1,STARLINK-3501,81.045,547.2,33.73,-117.4928,1.825,25.96,1.038,0.08,222.73,0.436,71.0,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.441Z,10.74,run_20260310_030802_A1,A1,STARLINK-3501,80.97,547.3,33.7254,-117.4876,1.826,28.54,1.142,0.11,216.56,0.419,71.2,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.545Z,10.84,run_20260310_030802_A1,A1,STARLINK-3501,80.896,547.4,33.7208,-117.4824,1.826,30.82,1.233,0.1,220.17,0.444,73.6,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.649Z,10.95,run_20260310_030802_A1,A1,STARLINK-3501,80.821,547.5,33.7163,-117.4772,1.826,32.63,1.305,0.08,220.01,0.419,73.2,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.754Z,11.05,run_20260310_030802_A1,A1,STARLINK-3501,80.746,547.7,33.7116,-117.4719,1.827,34.24,1.37,0.15,219.27,0.471,75.0,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.858Z,11.16,run_20260310_030802_A1,A1,STARLINK-3501,80.672,547.8,33.7071,-117.4667,1.827,35.55,1.422,0.11,224.21,0.439,77.0,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:13.963Z,11.26,run_20260310_030802_A1,A1,STARLINK-3501,80.597,547.9,33.7025,-117.4614,1.827,36.79,1.472,0.12,225.34,0.48,75.0,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.067Z,11.36,run_20260310_030802_A1,A1,STARLINK-3501,80.522,548.0,33.6979,-117.4562,1.828,37.85,1.514,0.1,222.45,0.453,72.2,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.172Z,11.47,run_20260310_030802_A1,A1,STARLINK-3501,80.447,548.1,33.6933,-117.451,1.828,38.56,1.542,0.06,218.82,0.451,70.6,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.276Z,11.57,run_20260310_030802_A1,A1,STARLINK-3501,80.372,548.2,33.6888,-117.4458,1.829,39.27,1.571,0.14,218.94,0.483,71.9,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.381Z,11.68,run_20260310_030802_A1,A1,STARLINK-3501,80.297,548.3,33.6841,-117.4405,1.829,39.73,1.589,0.06,219.54,0.474,70.8,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.485Z,11.78,run_20260310_030802_A1,A1,STARLINK-3501,80.222,548.4,33.6796,-117.4353,1.829,40.18,1.607,0.09,225.53,0.499,70.4,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.589Z,11.89,run_20260310_030802_A1,A1,STARLINK-3501,80.147,548.5,33.675,-117.4301,1.83,40.57,1.623,0.07,219.28,0.452,69.0,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.693Z,11.99,run_20260310_030802_A1,A1,STARLINK-3501,80.072,548.6,33.6704,-117.4249,1.83,40.97,1.639,0.06,221.72,0.438,69.6,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.797Z,12.09,run_20260310_030802_A1,A1,STARLINK-3501,79.998,548.8,33.6658,-117.4197,1.83,41.37,1.655,0.1,217.92,0.472,75.5,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:14.901Z,12.2,run_20260310_030802_A1,A1,STARLINK-3501,79.923,548.9,33.6613,-117.4145,1.831,41.71,1.668,0.09,222.84,0.442,67.2,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:15.005Z,12.3,run_20260310_030802_A1,A1,STARLINK-3501,79.848,549.0,33.6567,-117.4093,1.831,41.88,1.675,7.39,183.26,0.478,67.4,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:15.110Z,12.41,run_20260310_030802_A1,A1,STARLINK-3501,79.773,549.1,33.6521,-117.404,1.832,42.11,1.684,0.09,217.36,0.445,76.5,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:15.214Z,12.51,run_20260310_030802_A1,A1,STARLINK-3501,79.698,549.2,33.6475,-117.3988,1.832,42.42,1.697,0.07,219.13,0.433,70.8,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:15.480Z,12.78,run_20260310_030802_A1,A1,STARLINK-3501,79.569,549.4,33.6397,-117.3899,1.833,42.45,1.698,0.13,218.78,0.494,69.3,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:15.746Z,13.04,run_20260310_030802_A1,A1,STARLINK-3501,79.378,549.7,33.628,-117.3766,1.834,42.55,1.702,0.14,214.84,0.493,76.3,1,NORMAL,success,4.16,0.0,2.19,WireGuard
2026-03-10T03:08:16.012Z,13.31,run_20260310_030802_A1,A1,STARLINK-3501,79.185,550.1,33.6163,-117.3633,1.835,42.72,1.709,0.13,220.11,0.419,71.4,1,NORMAL,success,4.16,0.0,2.19,WireGuard
