timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T07:58:04.248Z,0.05,run_20260309_075804_A5,A5,STARLINK-33641,-74.54,12790.4,6.6715,-60.27,42.664,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:04.353Z,0.15,run_20260309_075804_A5,A5,STARLINK-33641,-74.537,12790.2,6.6769,-60.2664,42.664,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:04.458Z,0.26,run_20260309_075804_A5,A5,STARLINK-33641,-74.534,12790.0,6.6822,-60.2628,42.663,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:04.562Z,0.36,run_20260309_075804_A5,A5,STARLINK-33641,-74.531,12789.8,6.6875,-60.2592,42.662,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:04.666Z,0.47,run_20260309_075804_A5,A5,STARLINK-33641,-74.528,12789.7,6.6929,-60.2556,42.662,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:04.770Z,0.57,run_20260309_075804_A5,A5,STARLINK-33641,-74.525,12789.5,6.6982,-60.252,42.661,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:04.874Z,0.67,run_20260309_075804_A5,A5,STARLINK-33641,-74.522,12789.3,6.7035,-60.2484,42.661,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:04.978Z,0.78,run_20260309_075804_A5,A5,STARLINK-33641,-74.519,12789.2,6.7088,-60.2448,42.66,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:05.082Z,0.88,run_20260309_075804_A5,A5,STARLINK-33641,-74.516,12789.0,6.7142,-60.2412,42.659,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
2026-03-09T07:58:05.186Z,0.98,run_20260309_075804_A5,A5,STARLINK-33641,-74.513,12788.8,6.7195,-60.2376,42.659,10,0.0,100,0,0,0,1,SWITCHING,warning,3.48,0.0,1.84,WireGuard
