timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T08:16:36.007Z,0.06,run_20260309_081635_A8,A8,STARLINK-33641,-40.063,8921.3,52.0097,2.5779,29.758,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.111Z,0.16,run_20260309_081635_A8,A8,STARLINK-33641,-40.059,8920.8,52.0113,2.5879,29.757,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.215Z,0.27,run_20260309_081635_A8,A8,STARLINK-33641,-40.056,8920.3,52.0129,2.5979,29.755,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.319Z,0.37,run_20260309_081635_A8,A8,STARLINK-33641,-40.053,8919.8,52.0145,2.6079,29.753,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.423Z,0.47,run_20260309_081635_A8,A8,STARLINK-33641,-40.049,8919.3,52.0161,2.6179,29.751,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.527Z,0.58,run_20260309_081635_A8,A8,STARLINK-33641,-40.046,8918.7,52.0177,2.6279,29.75,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.631Z,0.68,run_20260309_081635_A8,A8,STARLINK-33641,-40.043,8918.2,52.0193,2.6379,29.748,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.734Z,0.79,run_20260309_081635_A8,A8,STARLINK-33641,-40.039,8917.7,52.0209,2.6479,29.746,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.838Z,0.89,run_20260309_081635_A8,A8,STARLINK-33641,-40.036,8917.2,52.0224,2.6579,29.744,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:36.942Z,0.99,run_20260309_081635_A8,A8,STARLINK-33641,-40.033,8916.6,52.024,2.6679,29.743,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.046Z,1.1,run_20260309_081635_A8,A8,STARLINK-33641,-40.03,8916.1,52.0256,2.6779,29.741,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.151Z,1.2,run_20260309_081635_A8,A8,STARLINK-33641,-40.026,8915.6,52.0272,2.688,29.739,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.255Z,1.31,run_20260309_081635_A8,A8,STARLINK-33641,-40.023,8915.1,52.0288,2.698,29.737,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.359Z,1.41,run_20260309_081635_A8,A8,STARLINK-33641,-40.02,8914.6,52.0304,2.708,29.736,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.463Z,1.51,run_20260309_081635_A8,A8,STARLINK-33641,-40.016,8914.0,52.032,2.7181,29.734,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.567Z,1.62,run_20260309_081635_A8,A8,STARLINK-33641,-40.013,8913.5,52.0335,2.7281,29.732,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.671Z,1.72,run_20260309_081635_A8,A8,STARLINK-33641,-40.01,8913.0,52.0351,2.7381,29.731,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.775Z,1.83,run_20260309_081635_A8,A8,STARLINK-33641,-40.006,8912.5,52.0367,2.7481,29.729,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.879Z,1.93,run_20260309_081635_A8,A8,STARLINK-33641,-40.003,8911.9,52.0383,2.7581,29.727,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:37.983Z,2.03,run_20260309_081635_A8,A8,STARLINK-33641,-40.0,8911.4,52.0398,2.7681,29.725,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:38.087Z,2.14,run_20260309_081635_A8,A8,STARLINK-33641,-39.996,8910.9,52.0414,2.7781,29.724,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:38.191Z,2.24,run_20260309_081635_A8,A8,STARLINK-33641,-39.993,8910.4,52.043,2.7881,29.722,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
2026-03-09T08:16:38.294Z,2.35,run_20260309_081635_A8,A8,STARLINK-33641,-39.99,8909.9,52.0445,2.7981,29.72,10,0.0,100,0,0,0,1,SWITCHING,warning,5.74,0.0,7.33,WireGuard
