timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T07:51:53.684Z,0.08,run_20260309_075153_A4,A4,STARLINK-33641,-83.554,13155.1,-12.2995,-73.0505,43.881,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:53.788Z,0.18,run_20260309_075153_A4,A4,STARLINK-33641,-83.553,13155.0,-12.2942,-73.0467,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:53.892Z,0.29,run_20260309_075153_A4,A4,STARLINK-33641,-83.551,13155.0,-12.289,-73.043,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:53.997Z,0.39,run_20260309_075153_A4,A4,STARLINK-33641,-83.55,13155.0,-12.2836,-73.0393,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:54.101Z,0.5,run_20260309_075153_A4,A4,STARLINK-33641,-83.549,13154.9,-12.2784,-73.0355,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:54.206Z,0.6,run_20260309_075153_A4,A4,STARLINK-33641,-83.547,13154.9,-12.273,-73.0318,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:54.310Z,0.71,run_20260309_075153_A4,A4,STARLINK-33641,-83.546,13154.9,-12.2678,-73.028,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:54.414Z,0.81,run_20260309_075153_A4,A4,STARLINK-33641,-83.545,13154.8,-12.2625,-73.0243,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:54.518Z,0.91,run_20260309_075153_A4,A4,STARLINK-33641,-83.543,13154.8,-12.2573,-73.0206,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
2026-03-09T07:51:54.623Z,1.02,run_20260309_075153_A4,A4,STARLINK-33641,-83.542,13154.8,-12.2519,-73.0168,43.88,10,0.0,100,0,0,0,1,SWITCHING,warning,3.47,0.0,2.38,WireGuard
