timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T07:04:42.329Z,0.08,run_20260309_070442_A2,A2,STARLINK-33641,15.416,1328.0,12.6505,118.6533,4.43,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:42.433Z,0.18,run_20260309_070442_A2,A2,STARLINK-33641,15.402,1328.7,12.6453,118.6571,4.432,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:42.537Z,0.29,run_20260309_070442_A2,A2,STARLINK-33641,15.388,1329.3,12.64,118.6608,4.434,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:42.642Z,0.39,run_20260309_070442_A2,A2,STARLINK-33641,15.374,1330.0,12.6347,118.6646,4.436,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:42.745Z,0.5,run_20260309_070442_A2,A2,STARLINK-33641,15.359,1330.7,12.6294,118.6683,4.439,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:42.849Z,0.6,run_20260309_070442_A2,A2,STARLINK-33641,15.345,1331.4,12.6242,118.6721,4.441,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:42.953Z,0.7,run_20260309_070442_A2,A2,STARLINK-33641,15.331,1332.0,12.6189,118.6758,4.443,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.057Z,0.81,run_20260309_070442_A2,A2,STARLINK-33641,15.317,1332.7,12.6136,118.6796,4.445,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.161Z,0.91,run_20260309_070442_A2,A2,STARLINK-33641,15.303,1333.4,12.6084,118.6833,4.448,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.265Z,1.02,run_20260309_070442_A2,A2,STARLINK-33641,15.288,1334.1,12.6031,118.687,4.45,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.369Z,1.12,run_20260309_070442_A2,A2,STARLINK-33641,15.274,1334.7,12.5978,118.6908,4.452,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.473Z,1.22,run_20260309_070442_A2,A2,STARLINK-33641,15.26,1335.4,12.5926,118.6945,4.454,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.577Z,1.33,run_20260309_070442_A2,A2,STARLINK-33641,15.246,1336.1,12.5873,118.6982,4.457,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.681Z,1.43,run_20260309_070442_A2,A2,STARLINK-33641,15.232,1336.7,12.582,118.702,4.459,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
2026-03-09T07:04:43.785Z,1.54,run_20260309_070442_A2,A2,STARLINK-33641,15.218,1337.4,12.5768,118.7057,4.461,10,0.0,100,0,0,0,1,SWITCHING,warning,4.69,0.0,4.41,WireGuard
