timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T06:26:14.703Z,0.09,run_20260309_062614_A3,A3,STARLINK-35411,30.68,865.8,27.0017,118.8628,2.888,28.96,1.158,0.78,124.24,0.493,74.4,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:14.809Z,0.19,run_20260309_062614_A3,A3,STARLINK-35411,30.65,866.4,27.0056,118.8686,2.89,29.05,1.162,0.56,117.19,0.446,74.9,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:14.914Z,0.3,run_20260309_062614_A3,A3,STARLINK-35411,30.62,867.0,27.0094,118.8743,2.892,29.09,1.164,0.52,115.62,0.452,76.0,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.019Z,0.4,run_20260309_062614_A3,A3,STARLINK-35411,30.59,867.6,27.0133,118.88,2.894,29.23,1.169,0.92,115.76,0.414,68.7,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.124Z,0.51,run_20260309_062614_A3,A3,STARLINK-35411,30.56,868.2,27.0172,118.8857,2.896,29.23,1.169,0.94,120.39,0.415,69.1,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.230Z,0.61,run_20260309_062614_A3,A3,STARLINK-35411,30.53,868.8,27.021,118.8914,2.898,29.28,1.171,0.77,120.73,0.439,68.4,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.335Z,0.72,run_20260309_062614_A3,A3,STARLINK-35411,30.5,869.4,27.0248,118.8971,2.9,29.15,1.166,0.74,123.35,0.423,76.2,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.441Z,0.83,run_20260309_062614_A3,A3,STARLINK-35411,30.47,870.1,27.0287,118.9029,2.902,29.13,1.165,1.01,123.7,0.471,70.4,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.546Z,0.93,run_20260309_062614_A3,A3,STARLINK-35411,30.44,870.7,27.0326,118.9086,2.904,29.05,1.162,0.64,117.87,0.417,76.7,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.653Z,1.04,run_20260309_062614_A3,A3,STARLINK-35411,30.41,871.3,27.0365,118.9144,2.906,29.07,1.163,0.64,115.15,0.457,73.5,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.758Z,1.14,run_20260309_062614_A3,A3,STARLINK-35411,30.38,871.9,27.0403,118.9202,2.908,29.21,1.168,0.63,118.06,0.45,67.1,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.863Z,1.25,run_20260309_062614_A3,A3,STARLINK-35411,30.351,872.5,27.0442,118.9259,2.91,29.16,1.166,0.57,124.57,0.485,73.7,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:15.968Z,1.35,run_20260309_062614_A3,A3,STARLINK-35411,30.321,873.1,27.048,118.9316,2.912,29.03,1.161,0.62,114.6,0.452,68.0,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.074Z,1.46,run_20260309_062614_A3,A3,STARLINK-35411,30.291,873.7,27.0519,118.9374,2.914,29.08,1.163,0.96,120.29,0.464,74.2,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.179Z,1.56,run_20260309_062614_A3,A3,STARLINK-35411,30.262,874.3,27.0558,118.9431,2.916,29.08,1.163,0.98,120.2,0.401,71.5,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.284Z,1.67,run_20260309_062614_A3,A3,STARLINK-35411,30.232,874.9,27.0596,118.9488,2.918,29.16,1.166,0.56,116.94,0.484,76.1,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.390Z,1.77,run_20260309_062614_A3,A3,STARLINK-35411,30.203,875.5,27.0635,118.9546,2.92,29.29,1.172,0.62,122.57,0.476,72.3,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.494Z,1.88,run_20260309_062614_A3,A3,STARLINK-35411,30.173,876.1,27.0673,118.9603,2.923,29.26,1.17,0.9,121.92,0.495,70.5,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.599Z,1.98,run_20260309_062614_A3,A3,STARLINK-35411,30.144,876.8,27.0712,118.966,2.925,29.3,1.172,0.57,120.26,0.475,75.9,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.704Z,2.09,run_20260309_062614_A3,A3,STARLINK-35411,30.114,877.4,27.075,118.9717,2.927,29.34,1.174,0.93,117.63,0.418,70.2,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.809Z,2.19,run_20260309_062614_A3,A3,STARLINK-35411,30.085,878.0,27.0788,118.9774,2.929,29.32,1.173,0.97,121.03,0.414,68.6,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:16.915Z,2.3,run_20260309_062614_A3,A3,STARLINK-35411,30.056,878.6,27.0827,118.9832,2.931,29.35,1.174,1.06,119.87,0.443,70.8,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.020Z,2.41,run_20260309_062614_A3,A3,STARLINK-35411,30.026,879.2,27.0865,118.9889,2.933,29.3,1.172,0.97,120.78,0.482,76.1,1,PRE_WARM,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.124Z,2.51,run_20260309_062614_A3,A3,STARLINK-35411,29.997,879.8,27.0904,118.9946,2.935,29.27,1.171,1.33,119.45,0.419,72.2,1,SWITCHING,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.229Z,2.61,run_20260309_062614_A3,A3,STARLINK-36100,40.357,702.4,25.6147,117.6312,2.343,28.94,1.158,0.5,164.95,0.442,76.1,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.333Z,2.72,run_20260309_062614_A3,A3,STARLINK-36100,40.314,703.0,25.6197,117.6357,2.345,28.7,1.148,0.43,160.16,0.4,73.5,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.436Z,2.82,run_20260309_062614_A3,A3,STARLINK-36100,40.271,703.5,25.6246,117.6401,2.347,28.51,1.14,0.57,158.0,0.496,67.9,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.540Z,2.93,run_20260309_062614_A3,A3,STARLINK-36100,40.228,704.0,25.6296,117.6445,2.348,28.19,1.128,0.39,162.5,0.486,67.9,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.645Z,3.03,run_20260309_062614_A3,A3,STARLINK-36100,40.185,704.6,25.6346,117.649,2.35,28.2,1.128,0.34,154.88,0.445,72.8,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.749Z,3.13,run_20260309_062614_A3,A3,STARLINK-36100,40.141,705.1,25.6396,117.6535,2.352,28.05,1.122,0.27,164.44,0.486,72.8,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.852Z,3.24,run_20260309_062614_A3,A3,STARLINK-36100,40.098,705.6,25.6446,117.6579,2.354,28.0,1.12,0.57,156.88,0.46,72.7,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:17.956Z,3.34,run_20260309_062614_A3,A3,STARLINK-36100,40.055,706.2,25.6495,117.6624,2.356,27.88,1.115,0.26,159.66,0.412,70.3,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.060Z,3.45,run_20260309_062614_A3,A3,STARLINK-36100,40.013,706.7,25.6545,117.6668,2.357,28.02,1.121,0.26,158.74,0.405,75.7,1,NORMAL,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.164Z,3.55,run_20260309_062614_A3,A3,STARLINK-36100,39.97,707.3,25.6595,117.6713,2.359,28.17,1.127,0.25,157.16,0.432,74.4,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.269Z,3.65,run_20260309_062614_A3,A3,STARLINK-36100,39.926,707.8,25.6645,117.6758,2.361,28.15,1.126,0.55,157.08,0.478,71.7,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.373Z,3.76,run_20260309_062614_A3,A3,STARLINK-36100,39.884,708.3,25.6695,117.6802,2.363,28.07,1.123,0.53,160.32,0.414,74.8,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.478Z,3.86,run_20260309_062614_A3,A3,STARLINK-36100,39.841,708.9,25.6745,117.6847,2.365,28.03,1.121,0.45,159.08,0.427,72.8,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.582Z,3.97,run_20260309_062614_A3,A3,STARLINK-36100,39.798,709.4,25.6795,117.6891,2.366,27.99,1.12,5.42,137.39,0.483,75.3,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.686Z,4.07,run_20260309_062614_A3,A3,STARLINK-36100,39.756,710.0,25.6845,117.6936,2.368,28.04,1.122,0.59,155.26,0.483,68.3,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.790Z,4.18,run_20260309_062614_A3,A3,STARLINK-36100,39.713,710.5,25.6895,117.698,2.37,28.02,1.121,0.32,161.03,0.474,68.6,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.895Z,4.28,run_20260309_062614_A3,A3,STARLINK-36100,39.67,711.1,25.6945,117.7025,2.372,27.95,1.118,0.39,155.93,0.438,69.5,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:18.999Z,4.38,run_20260309_062614_A3,A3,STARLINK-36100,39.628,711.6,25.6995,117.707,2.374,27.85,1.114,0.39,161.53,0.476,74.4,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.103Z,4.49,run_20260309_062614_A3,A3,STARLINK-36100,39.586,712.1,25.7045,117.7114,2.375,27.91,1.116,0.28,156.76,0.463,74.6,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.207Z,4.59,run_20260309_062614_A3,A3,STARLINK-36100,39.543,712.7,25.7094,117.7159,2.377,27.84,1.114,0.35,158.44,0.448,73.3,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.311Z,4.7,run_20260309_062614_A3,A3,STARLINK-36100,39.501,713.2,25.7144,117.7204,2.379,27.82,1.113,0.28,151.39,0.47,67.5,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.416Z,4.8,run_20260309_062614_A3,A3,STARLINK-36100,39.459,713.8,25.7194,117.7248,2.381,27.73,1.109,0.29,156.08,0.481,72.6,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.520Z,4.91,run_20260309_062614_A3,A3,STARLINK-36100,39.417,714.3,25.7244,117.7293,2.383,27.54,1.102,0.4,151.94,0.416,69.4,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.624Z,5.01,run_20260309_062614_A3,A3,STARLINK-36100,39.374,714.9,25.7294,117.7338,2.384,27.45,1.098,0.49,158.42,0.418,70.6,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.728Z,5.11,run_20260309_062614_A3,A3,STARLINK-36100,39.332,715.4,25.7344,117.7382,2.386,27.43,1.097,0.41,157.29,0.432,76.8,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.832Z,5.22,run_20260309_062614_A3,A3,STARLINK-36100,39.29,715.9,25.7394,117.7427,2.388,27.56,1.102,0.48,160.56,0.476,73.8,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:19.936Z,5.32,run_20260309_062614_A3,A3,STARLINK-36100,39.249,716.5,25.7443,117.7471,2.39,27.49,1.1,0.29,157.22,0.474,75.7,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.039Z,5.42,run_20260309_062614_A3,A3,STARLINK-36100,39.207,717.0,25.7493,117.7516,2.392,27.43,1.097,0.43,155.72,0.45,76.5,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.143Z,5.53,run_20260309_062614_A3,A3,STARLINK-36100,39.165,717.6,25.7543,117.756,2.394,27.44,1.098,0.28,159.51,0.446,75.8,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.247Z,5.63,run_20260309_062614_A3,A3,STARLINK-36100,39.124,718.1,25.7592,117.7605,2.395,27.44,1.098,0.59,152.33,0.476,68.7,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.352Z,5.74,run_20260309_062614_A3,A3,STARLINK-36100,39.082,718.7,25.7643,117.765,2.397,27.61,1.104,0.6,158.33,0.453,67.3,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.456Z,5.84,run_20260309_062614_A3,A3,STARLINK-36100,39.04,719.2,25.7692,117.7694,2.399,27.68,1.107,0.47,151.13,0.415,73.6,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.560Z,5.95,run_20260309_062614_A3,A3,STARLINK-36100,38.998,719.8,25.7742,117.7739,2.401,27.69,1.108,0.26,161.14,0.491,74.7,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.665Z,6.05,run_20260309_062614_A3,A3,STARLINK-36100,38.957,720.3,25.7792,117.7784,2.403,27.6,1.104,7.68,137.83,0.419,73.0,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.769Z,6.15,run_20260309_062614_A3,A3,STARLINK-36100,38.915,720.9,25.7842,117.7829,2.405,30.38,1.215,0.48,157.58,0.415,76.9,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.873Z,6.26,run_20260309_062614_A3,A3,STARLINK-36100,38.874,721.4,25.7892,117.7873,2.406,32.59,1.304,0.49,155.1,0.424,72.5,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:20.977Z,6.36,run_20260309_062614_A3,A3,STARLINK-36100,38.833,722.0,25.7942,117.7918,2.408,34.35,1.374,0.49,157.86,0.432,70.5,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:21.081Z,6.47,run_20260309_062614_A3,A3,STARLINK-36100,38.791,722.5,25.7991,117.7962,2.41,36.02,1.441,0.26,153.22,0.48,68.6,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:21.184Z,6.57,run_20260309_062614_A3,A3,STARLINK-36100,38.75,723.0,25.8041,117.8007,2.412,37.34,1.494,5.88,138.49,0.47,68.9,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
2026-03-09T06:26:21.288Z,6.67,run_20260309_062614_A3,A3,STARLINK-36100,38.709,723.6,25.8091,117.8052,2.414,38.42,1.537,0.47,154.98,0.424,75.3,1,PRE_WARN,success,4.99,0.0,1.91,WireGuard
