timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T08:35:08.046Z,0.1,run_20260309_083507_A11,A11,STARLINK-33641,-3.611,2940.7,23.4155,86.4954,9.809,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.150Z,0.21,run_20260309_083507_A11,A11,STARLINK-33641,-3.608,2940.3,23.4105,86.4997,9.808,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.254Z,0.31,run_20260309_083507_A11,A11,STARLINK-33641,-3.605,2939.9,23.4054,86.504,9.806,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.358Z,0.41,run_20260309_083507_A11,A11,STARLINK-33641,-3.602,2939.5,23.4004,86.5083,9.805,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.462Z,0.52,run_20260309_083507_A11,A11,STARLINK-33641,-3.599,2939.1,23.3953,86.5126,9.804,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.567Z,0.62,run_20260309_083507_A11,A11,STARLINK-33641,-3.596,2938.7,23.3902,86.5168,9.802,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.671Z,0.73,run_20260309_083507_A11,A11,STARLINK-33641,-3.593,2938.3,23.3852,86.5211,9.801,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.775Z,0.83,run_20260309_083507_A11,A11,STARLINK-33641,-3.59,2937.9,23.3801,86.5254,9.8,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.879Z,0.94,run_20260309_083507_A11,A11,STARLINK-33641,-3.586,2937.5,23.3751,86.5297,9.798,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:08.983Z,1.04,run_20260309_083507_A11,A11,STARLINK-33641,-3.583,2937.1,23.37,86.534,9.797,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.087Z,1.14,run_20260309_083507_A11,A11,STARLINK-33641,-3.58,2936.7,23.3649,86.5383,9.796,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.191Z,1.25,run_20260309_083507_A11,A11,STARLINK-33641,-3.577,2936.3,23.3599,86.5425,9.794,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.296Z,1.35,run_20260309_083507_A11,A11,STARLINK-33641,-3.574,2935.9,23.3548,86.5468,9.793,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.400Z,1.46,run_20260309_083507_A11,A11,STARLINK-33641,-3.571,2935.5,23.3497,86.5511,9.792,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.506Z,1.56,run_20260309_083507_A11,A11,STARLINK-33641,-3.568,2935.1,23.3446,86.5555,9.79,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.610Z,1.67,run_20260309_083507_A11,A11,STARLINK-33641,-3.565,2934.7,23.3395,86.5598,9.789,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.715Z,1.77,run_20260309_083507_A11,A11,STARLINK-33641,-3.562,2934.3,23.3344,86.5641,9.788,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.820Z,1.88,run_20260309_083507_A11,A11,STARLINK-33641,-3.558,2933.9,23.3293,86.5684,9.786,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:09.924Z,1.98,run_20260309_083507_A11,A11,STARLINK-33641,-3.555,2933.5,23.3243,86.5727,9.785,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.028Z,2.08,run_20260309_083507_A11,A11,STARLINK-33641,-3.552,2933.1,23.3192,86.5769,9.784,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.132Z,2.19,run_20260309_083507_A11,A11,STARLINK-33641,-3.549,2932.7,23.3142,86.5812,9.782,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.236Z,2.29,run_20260309_083507_A11,A11,STARLINK-33641,-3.546,2932.3,23.3091,86.5855,9.781,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.341Z,2.4,run_20260309_083507_A11,A11,STARLINK-33641,-3.543,2931.9,23.304,86.5898,9.78,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.445Z,2.5,run_20260309_083507_A11,A11,STARLINK-33641,-3.54,2931.5,23.2989,86.5941,9.778,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.549Z,2.61,run_20260309_083507_A11,A11,STARLINK-33641,-3.537,2931.1,23.2939,86.5984,9.777,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.654Z,2.71,run_20260309_083507_A11,A11,STARLINK-33641,-3.534,2930.7,23.2888,86.6027,9.776,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.758Z,2.81,run_20260309_083507_A11,A11,STARLINK-33641,-3.53,2930.3,23.2837,86.607,9.774,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
2026-03-09T08:35:10.862Z,2.92,run_20260309_083507_A11,A11,STARLINK-33641,-3.527,2929.9,23.2787,86.6112,9.773,10,0.0,100,0,0,0,1,SWITCHING,warning,4.44,0.0,4.89,WireGuard
