timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T08:04:14.726Z,0.1,run_20260309_080414_A6,A6,STARLINK-33641,-63.325,11931.2,25.1896,-46.3232,39.798,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:14.830Z,0.21,run_20260309_080414_A6,A6,STARLINK-33641,-63.321,11930.9,25.1946,-46.3188,39.797,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:14.936Z,0.31,run_20260309_080414_A6,A6,STARLINK-33641,-63.318,11930.6,25.1997,-46.3143,39.796,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.040Z,0.41,run_20260309_080414_A6,A6,STARLINK-33641,-63.315,11930.3,25.2047,-46.3099,39.795,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.144Z,0.52,run_20260309_080414_A6,A6,STARLINK-33641,-63.312,11930.0,25.2097,-46.3055,39.794,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.248Z,0.62,run_20260309_080414_A6,A6,STARLINK-33641,-63.308,11929.7,25.2147,-46.3011,39.793,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.352Z,0.73,run_20260309_080414_A6,A6,STARLINK-33641,-63.305,11929.4,25.2197,-46.2966,39.792,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.457Z,0.83,run_20260309_080414_A6,A6,STARLINK-33641,-63.302,11929.1,25.2247,-46.2922,39.791,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.561Z,0.94,run_20260309_080414_A6,A6,STARLINK-33641,-63.299,11928.8,25.2297,-46.2878,39.79,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.665Z,1.04,run_20260309_080414_A6,A6,STARLINK-33641,-63.296,11928.4,25.2347,-46.2834,39.789,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.769Z,1.14,run_20260309_080414_A6,A6,STARLINK-33641,-63.292,11928.1,25.2397,-46.279,39.788,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.873Z,1.25,run_20260309_080414_A6,A6,STARLINK-33641,-63.289,11927.8,25.2447,-46.2745,39.787,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:15.977Z,1.35,run_20260309_080414_A6,A6,STARLINK-33641,-63.286,11927.5,25.2497,-46.2701,39.786,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
2026-03-09T08:04:16.081Z,1.46,run_20260309_080414_A6,A6,STARLINK-33641,-63.283,11927.2,25.2547,-46.2657,39.785,10,0.0,100,0,0,0,1,SWITCHING,warning,3.37,0.0,2.85,WireGuard
