timestamp_iso,elapsed_s,run_id,run_label,sat_name,elevation_deg,slant_range_km,sat_lat,sat_lon,propagation_one_way_ms,rtt_model_ms,jitter_ms,loss_pct,throughput_mbps,residual_ta_us,residual_cfo_hz,edge_ai_enabled,handover_phase,diag_color,ping_real_delay_ms,ping_real_loss_pct,ping_real_jitter_ms,ping_via
2026-03-09T07:11:03.310Z,0.05,run_20260309_071103_B1,B1,STARLINK-33641,-10.357,3894.9,-6.8555,131.8074,12.992,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:03.413Z,0.16,run_20260309_071103_B1,B1,STARLINK-33641,-10.362,3895.6,-6.8608,131.811,12.994,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:03.517Z,0.26,run_20260309_071103_B1,B1,STARLINK-33641,-10.366,3896.3,-6.8661,131.8146,12.997,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:03.621Z,0.37,run_20260309_071103_B1,B1,STARLINK-33641,-10.371,3897.0,-6.8714,131.8182,12.999,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:03.725Z,0.47,run_20260309_071103_B1,B1,STARLINK-33641,-10.375,3897.7,-6.8768,131.8218,13.001,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:03.951Z,0.7,run_20260309_071103_B1,B1,STARLINK-33641,-10.382,3898.8,-6.8855,131.8277,13.005,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:04.182Z,0.93,run_20260309_071103_B1,B1,STARLINK-33641,-10.392,3900.4,-6.8973,131.8357,13.01,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:04.412Z,1.16,run_20260309_071103_B1,B1,STARLINK-33641,-10.402,3901.9,-6.909,131.8436,13.015,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:04.642Z,1.39,run_20260309_071103_B1,B1,STARLINK-33641,-10.412,3903.5,-6.9208,131.8516,13.021,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:04.872Z,1.62,run_20260309_071103_B1,B1,STARLINK-33641,-10.422,3905.0,-6.9326,131.8596,13.026,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:05.105Z,1.85,run_20260309_071103_B1,B1,STARLINK-33641,-10.432,3906.6,-6.9445,131.8676,13.031,10,0.0,100,0,0,0,0,SWITCHING,warning,4.85,0.0,3.41,WireGuard
2026-03-09T07:11:05.208Z,1.95,run_20260309_071103_B1,B1,STARLINK-33641,-10.439,3907.7,-6.9527,131.8731,13.035,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:05.312Z,2.06,run_20260309_071103_B1,B1,STARLINK-33641,-10.444,3908.3,-6.9579,131.8767,13.037,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:05.415Z,2.16,run_20260309_071103_B1,B1,STARLINK-33641,-10.448,3909.0,-6.9632,131.8803,13.039,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:05.519Z,2.26,run_20260309_071103_B1,B1,STARLINK-33641,-10.453,3909.7,-6.9685,131.8839,13.041,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:05.624Z,2.37,run_20260309_071103_B1,B1,STARLINK-33641,-10.457,3910.4,-6.9739,131.8875,13.044,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:05.727Z,2.47,run_20260309_071103_B1,B1,STARLINK-33641,-10.462,3911.1,-6.9792,131.8911,13.046,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:05.831Z,2.58,run_20260309_071103_B1,B1,STARLINK-33641,-10.466,3911.8,-6.9845,131.8947,13.048,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:05.936Z,2.68,run_20260309_071103_B1,B1,STARLINK-33641,-10.471,3912.5,-6.9898,131.8983,13.051,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.040Z,2.78,run_20260309_071103_B1,B1,STARLINK-33641,-10.475,3913.2,-6.9951,131.9019,13.053,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.143Z,2.89,run_20260309_071103_B1,B1,STARLINK-33641,-10.48,3913.9,-7.0004,131.9055,13.055,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.247Z,2.99,run_20260309_071103_B1,B1,STARLINK-33641,-10.484,3914.6,-7.0057,131.9091,13.058,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.350Z,3.09,run_20260309_071103_B1,B1,STARLINK-33641,-10.488,3915.3,-7.011,131.9126,13.06,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.454Z,3.2,run_20260309_071103_B1,B1,STARLINK-33641,-10.493,3916.0,-7.0163,131.9162,13.062,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.558Z,3.3,run_20260309_071103_B1,B1,STARLINK-33641,-10.497,3916.7,-7.0216,131.9198,13.065,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.661Z,3.41,run_20260309_071103_B1,B1,STARLINK-33641,-10.502,3917.4,-7.0269,131.9234,13.067,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.765Z,3.51,run_20260309_071103_B1,B1,STARLINK-33641,-10.506,3918.1,-7.0322,131.927,13.069,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.868Z,3.61,run_20260309_071103_B1,B1,STARLINK-33641,-10.511,3918.8,-7.0375,131.9306,13.072,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:06.972Z,3.72,run_20260309_071103_B1,B1,STARLINK-33641,-10.515,3919.5,-7.0428,131.9342,13.074,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.075Z,3.82,run_20260309_071103_B1,B1,STARLINK-33641,-10.52,3920.2,-7.0481,131.9377,13.076,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.180Z,3.92,run_20260309_071103_B1,B1,STARLINK-33641,-10.524,3920.9,-7.0535,131.9414,13.079,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.284Z,4.03,run_20260309_071103_B1,B1,STARLINK-33641,-10.529,3921.6,-7.0588,131.9449,13.081,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.388Z,4.13,run_20260309_071103_B1,B1,STARLINK-33641,-10.533,3922.3,-7.0641,131.9486,13.083,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.492Z,4.24,run_20260309_071103_B1,B1,STARLINK-33641,-10.538,3923.0,-7.0694,131.9522,13.086,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.596Z,4.34,run_20260309_071103_B1,B1,STARLINK-33641,-10.542,3923.7,-7.0747,131.9557,13.088,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.699Z,4.44,run_20260309_071103_B1,B1,STARLINK-33641,-10.547,3924.3,-7.08,131.9593,13.09,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.804Z,4.55,run_20260309_071103_B1,B1,STARLINK-33641,-10.551,3925.0,-7.0854,131.963,13.093,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:07.908Z,4.65,run_20260309_071103_B1,B1,STARLINK-33641,-10.556,3925.7,-7.0907,131.9665,13.095,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.011Z,4.76,run_20260309_071103_B1,B1,STARLINK-33641,-10.56,3926.4,-7.096,131.9701,13.097,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.115Z,4.86,run_20260309_071103_B1,B1,STARLINK-33641,-10.565,3927.1,-7.1013,131.9737,13.1,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.219Z,4.96,run_20260309_071103_B1,B1,STARLINK-33641,-10.569,3927.8,-7.1066,131.9773,13.102,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.322Z,5.07,run_20260309_071103_B1,B1,STARLINK-33641,-10.574,3928.5,-7.1119,131.9809,13.104,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.426Z,5.17,run_20260309_071103_B1,B1,STARLINK-33641,-10.578,3929.2,-7.1172,131.9845,13.106,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.530Z,5.27,run_20260309_071103_B1,B1,STARLINK-33641,-10.582,3929.9,-7.1225,131.9881,13.109,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.633Z,5.38,run_20260309_071103_B1,B1,STARLINK-33641,-10.587,3930.6,-7.1278,131.9917,13.111,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.737Z,5.48,run_20260309_071103_B1,B1,STARLINK-33641,-10.591,3931.3,-7.1331,131.9953,13.113,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.841Z,5.59,run_20260309_071103_B1,B1,STARLINK-33641,-10.596,3932.0,-7.1384,131.9988,13.116,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:08.944Z,5.69,run_20260309_071103_B1,B1,STARLINK-33641,-10.6,3932.7,-7.1437,132.0024,13.118,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.048Z,5.79,run_20260309_071103_B1,B1,STARLINK-33641,-10.605,3933.4,-7.149,132.006,13.12,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.151Z,5.9,run_20260309_071103_B1,B1,STARLINK-33641,-10.609,3934.1,-7.1543,132.0096,13.123,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.256Z,6.0,run_20260309_071103_B1,B1,STARLINK-33641,-10.614,3934.8,-7.1596,132.0132,13.125,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.360Z,6.1,run_20260309_071103_B1,B1,STARLINK-33641,-10.618,3935.5,-7.1649,132.0168,13.127,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.463Z,6.21,run_20260309_071103_B1,B1,STARLINK-33641,-10.623,3936.2,-7.1702,132.0204,13.13,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.568Z,6.31,run_20260309_071103_B1,B1,STARLINK-33641,-10.627,3936.9,-7.1756,132.024,13.132,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.672Z,6.42,run_20260309_071103_B1,B1,STARLINK-33641,-10.632,3937.6,-7.1809,132.0276,13.134,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
2026-03-09T07:11:09.775Z,6.52,run_20260309_071103_B1,B1,STARLINK-33641,-10.636,3938.3,-7.1862,132.0312,13.137,10,0.0,100,0,0,0,0,SWITCHING,warning,3.46,0.0,1.05,WireGuard
